# Piecewise-constant joint-parity gate: Rz(pi/2) -- XZ -- Rz(pi/2), stitched into one pulse.
# Segment 2 (XZ) time-rescaled by r = T1_3/T2, with only the intentional control fields (hop, x, y,
# and the z control) divided by r so all three segments have equal duration T1_3. ksi (crosstalk/
# dephasing noise) is a physical rate, left unscaled -- it now acts over segment 2's longer real
# duration, so this is NOT fidelity-invariant relative to the un-rescaled ksi=1 pulse.
# Hold each row's values constant from its time until the NEXT row's time (staircase/AWG convention).
# The last row's values are unused -- its time only marks the end of the pulse.
# Time in units of 1/|chi|; fields in units of |chi|. H(t) = hop*(a_dag b + a b_dag)/2 + detuning*(n_a Sz)/2
#                                                       + x*Sx/2 + y*Sy/2 + z*Sz/2
# columns: time, hop, detuning, x, y, z
1.216192238907208356e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.946766455657623185e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.216576016830498652e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.955764220253087382e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.216959794753789126e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.964775735923656841e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.217343572677079422e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.973801032130198641e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.217727350600369718e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.982840135187321051e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.218111128523660192e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.991893068255079058e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.218494906446950488e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.000959851330910810e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.218878684370240961e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.010040501241666222e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.219262462293531257e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.019135031635920896e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.219646240216821731e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.028243452976401073e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.220030018140112027e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.037365772532645058e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.220413796063402501e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.046501994373843392e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.220797573986692797e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.055652119361834451e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.221181351909983270e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.064816145144333204e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.221565129833273566e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.073994066148326487e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.221948907756564040e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.083185873573657032e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.222332685679854336e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.092391555386815094e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.222716463603144632e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.101611096314913274e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.223100241526435106e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.110844477839835642e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.223484019449725402e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.120091678192628892e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.223867797373015875e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.129352672348017839e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.224251575296306171e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.138627432019177377e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.224635353219596645e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.147915925652652103e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.225019131142886941e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.157218118423537945e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.225402909066177415e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.166533972230751504e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.225786686989467711e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.175863445692600262e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.226170464912758185e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.185206494142507117e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.226554242836048481e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.194563069624928087e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.226938020759338954e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.203933120891444331e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.227321798682629250e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.213316593397131715e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.227705576605919546e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.222713429297036969e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.228089354529210020e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.232123567442911405e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.228473132452500316e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.241546943380127832e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.228856910375790790e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.250983489344786204e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.229240688299081086e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.260433134261035759e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.229624466222371559e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.269895803738593676e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.230008244145661855e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.279371420070470222e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.230392022068952329e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.288859902230877097e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.230775799992242625e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.298361165873340051e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.231159577915533099e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.307875123329045763e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.231543355838823395e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.317401683605357476e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.231927133762113868e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.326940752384539346e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.232310911685404164e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.336492232022693960e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.232694689608694461e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.346056021548898585e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.233078467531984934e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.355632016664557904e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.233462245455275230e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.365220109742934396e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.233846023378565704e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.374820189828885209e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.234229801301856000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.384432142638832186e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.234613579225146474e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.394055850560947274e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.234997357148436770e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.403691192655466713e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.235381135071727243e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.413338044655283898e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.235764912995017539e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.422996278966723205e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.236148690918308013e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.432665764670536968e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.236532468841598309e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.442346367523063444e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.236916246764888783e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.452037949957650120e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.237300024688179079e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.461740371086218016e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.237683802611469375e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.471453486701122415e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.238067580534759848e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.481177149277109084e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.238451358458050144e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.490911207973572461e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.238835136381340618e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.500655508636973723e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.239218914304630914e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.510409893803464243e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.239602692227921388e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.520174202701753297e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.239986470151211684e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.529948271256134529e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.240370248074502157e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.539731932089762223e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.240754025997792453e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.549525014528089661e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.241137803921082927e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.559327344602585041e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.241521581844373223e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.569138745054563966e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.241905359767663697e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.578959035339309480e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.242289137690953993e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.588788031630354203e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.242672915614244289e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.598625546823997823e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.243056693537534763e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.608471390543998902e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.243440471460825059e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.618325369146502046e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.243824249384115532e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.628187285725169353e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.244208027307405828e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.638056940116528359e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.244591805230696302e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.647934128905478746e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.244975583153986598e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.657818645431073268e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.245359361077277072e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.667710279792449679e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.245743139000567368e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.677608818855035766e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.246126916923857841e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.687514046256859856e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.246510694847148137e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.697425742415195504e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.246894472770438611e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.707343684533306094e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.247278250693728907e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.717267646607460341e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.247662028617019203e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.727197399434109881e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.248045806540309677e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.737132710617314446e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.248429584463599973e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.747073344576352438e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.248813362386890446e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.757019062553528022e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.249197140310180743e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.766969622622230229e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.249580918233471216e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.776924779695123080e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.249964696156761512e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.786884285532602146e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.250348474080051986e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.796847888751445410e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.250732252003342282e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.806815334833658415e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.251116029926632756e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.816786366135513697e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.251499807849923052e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.826760721896824480e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.251883585773213525e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.836738138250397112e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.252267363696503821e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.846718348231716655e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.252651141619794117e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.856701081788789010e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.253034919543084591e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.866686065792227289e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.253418697466374887e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.876673024045543592e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.253802475389665361e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.886661677295622841e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.254186253312955657e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.896651743243387589e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.254570031236246130e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.906642936554710399e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.254953809159536426e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.916634968871468336e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.255337587082826900e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.926627548822877234e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.255721365006117196e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.936620382036940313e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.256105142929407670e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.946613171152156596e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.256488920852697966e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.956605615829406952e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.256872698775988439e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.966597412764064412e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.257256476699278736e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.976588255698237706e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.257640254622569032e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.986577835433311234e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.258024032545859505e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.996565839842599388e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.258407810469149801e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.000655195388425733e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.258791588392440275e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.001653585961434167e+00,0.000000000000000000e+00,-5.000000000000000000e-01
1.259175366315730571e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.002651723620009427e+00,0.000000000000000000e+00,-5.000000000000000000e-01
