# Piecewise-constant joint-parity gate: Rz(pi/2) -- XZ -- Rz(pi/2), stitched into one pulse.
# Hold each row's values constant from its time until the NEXT row's time (staircase/AWG convention).
# The last row's values are unused -- its time only marks the end of the pulse.
# Time in units of 1/|chi|; fields in units of |chi|. H(t) = hop*(a_dag b + a b_dag)/2 + detuning*(n_a Sz)/2
#                                                       + x*Sx/2 + y*Sy/2 + z*Sz/2
# columns: time, hop, detuning, x, y, z
1.634940559244061831e+01,-5.670742655214947803e+00,-5.000000000000000000e-01,-6.435492579427339876e+00,-2.389200125263689500e+01,-3.877087606512783502e-01
1.634964979268481855e+01,-5.661484426041109685e+00,-5.000000000000000000e-01,-6.481986824421339222e+00,-2.387177937765381230e+01,-3.877087606512783502e-01
1.634989399292901879e+01,-5.652224458942707308e+00,-5.000000000000000000e-01,-6.528738042979628453e+00,-2.385099306757213711e+01,-3.877087606512783502e-01
1.635013819317321904e+01,-5.642962811937721312e+00,-5.000000000000000000e-01,-6.575739309945289435e+00,-2.382963407841797121e+01,-3.877087606512783502e-01
1.635038239341741928e+01,-5.633699542964175855e+00,-5.000000000000000000e-01,-6.622983602810673887e+00,-2.380769422845417438e+01,-3.877087606512783502e-01
1.635062659366161952e+01,-5.624434709879559513e+00,-5.000000000000000000e-01,-6.670463802717453206e+00,-2.378516540345717090e+01,-3.877087606512783502e-01
1.635087079390581977e+01,-5.615168370460286162e+00,-5.000000000000000000e-01,-6.718172695867289157e+00,-2.376203956187011457e+01,-3.877087606512783502e-01
1.635111499415002001e+01,-5.605900582401126542e+00,-5.000000000000000000e-01,-6.766102975475627446e+00,-2.373830874025066251e+01,-3.877087606512783502e-01
1.635135919439422025e+01,-5.596631403314659359e+00,-5.000000000000000000e-01,-6.814247242815568484e+00,-2.371396505872233718e+01,-3.877087606512783502e-01
1.635160339463842050e+01,-5.587360890730726837e+00,-5.000000000000000000e-01,-6.862598009043610503e+00,-2.368900072607365814e+01,-3.877087606512783502e-01
1.635184759488262074e+01,-5.578089102095874274e+00,-5.000000000000000000e-01,-6.911147697510756416e+00,-2.366340804523999708e+01,-3.877087606512783502e-01
1.635209179512682098e+01,-5.568816094772813585e+00,-5.000000000000000000e-01,-6.959888644864824947e+00,-2.363717941892945973e+01,-3.877087606512783502e-01
1.635233599537102123e+01,-5.559541926039868187e+00,-5.000000000000000000e-01,-7.008813103346959394e+00,-2.361030735460422747e+01,-3.877087606512783502e-01
1.635258019561522147e+01,-5.550266653090445423e+00,-5.000000000000000000e-01,-7.057913243378554746e+00,-2.358278446991982946e+01,-3.877087606512783502e-01
1.635282439585942171e+01,-5.540990333032483228e+00,-5.000000000000000000e-01,-7.107181154752197472e+00,-2.355460349852635105e+01,-3.877087606512783502e-01
1.635306859610362196e+01,-5.531713022887918108e+00,-5.000000000000000000e-01,-7.156608849459620281e+00,-2.352575729487343281e+01,-3.877087606512783502e-01
1.635331279634782220e+01,-5.522434779592146903e+00,-5.000000000000000000e-01,-7.206188264441948377e+00,-2.349623883952674674e+01,-3.877087606512783502e-01
1.635355699659202244e+01,-5.513155659993499214e+00,-5.000000000000000000e-01,-7.255911262916514559e+00,-2.346604124512441558e+01,-3.877087606512783502e-01
1.635380119683622269e+01,-5.503875720852694720e+00,-5.000000000000000000e-01,-7.305769637796690752e+00,-2.343515776096002057e+01,-3.877087606512783502e-01
1.635404539708042293e+01,-5.494595018842325373e+00,-5.000000000000000000e-01,-7.355755114471232758e+00,-2.340358177812561280e+01,-3.877087606512783502e-01
1.635428959732462317e+01,-5.485313610546322494e+00,-5.000000000000000000e-01,-7.405859352318678646e+00,-2.337130683551180965e+01,-3.877087606512783502e-01
1.635453379756882342e+01,-5.476031552459434515e+00,-5.000000000000000000e-01,-7.456073948791016370e+00,-2.333832662421587045e+01,-3.877087606512783502e-01
1.635477799781302366e+01,-5.466748900986701187e+00,-5.000000000000000000e-01,-7.506390442051536382e+00,-2.330463499241996672e+01,-3.877087606512783502e-01
1.635502219805722390e+01,-5.457465712442933992e+00,-5.000000000000000000e-01,-7.556800312759865967e+00,-2.327022595130921090e+01,-3.877087606512783502e-01
1.635526639830142415e+01,-5.448182043052200996e+00,-5.000000000000000000e-01,-7.607294988859378826e+00,-2.323509367934670067e+01,-3.877087606512783502e-01
1.635551059854562439e+01,-5.438897948947308159e+00,-5.000000000000000000e-01,-7.657865847913522650e+00,-2.319923252686928805e+01,-3.877087606512783502e-01
1.635575479878982463e+01,-5.429613486169288628e+00,-5.000000000000000000e-01,-7.708504219248859535e+00,-2.316263702168501482e+01,-3.877087606512783502e-01
1.635599899903402488e+01,-5.420328710666888483e+00,-5.000000000000000000e-01,-7.759201389454791986e+00,-2.312530187332747644e+01,-3.877087606512783502e-01
1.635624319927822512e+01,-5.411043678296059589e+00,-5.000000000000000000e-01,-7.809948604266321759e+00,-2.308722197734079984e+01,-3.877087606512783502e-01
1.635648739952242536e+01,-5.401758444819443561e+00,-5.000000000000000000e-01,-7.860737071198668602e+00,-2.304839242033617097e+01,-3.877087606512783502e-01
1.635673159976662561e+01,-5.392473065905881491e+00,-5.000000000000000000e-01,-7.911557965654447244e+00,-2.300880848425569170e+01,-3.877087606512783502e-01
1.635697580001082585e+01,-5.383187597129909463e+00,-5.000000000000000000e-01,-7.962402432282251752e+00,-2.296846565041502330e+01,-3.877087606512783502e-01
1.635722000025502609e+01,-5.373902093971247851e+00,-5.000000000000000000e-01,-8.013261588276959557e+00,-2.292735960381009264e+01,-3.877087606512783502e-01
1.635746420049922634e+01,-5.364616611814308378e+00,-5.000000000000000000e-01,-8.064126529810250688e+00,-2.288548623727957931e+01,-3.877087606512783502e-01
1.635770840074342658e+01,-5.355331205947702067e+00,-5.000000000000000000e-01,-8.114988332949653937e+00,-2.284284165550263879e+01,-3.877087606512783502e-01
1.635795260098762682e+01,-5.346045931563743636e+00,-5.000000000000000000e-01,-8.165838057817678575e+00,-2.279942217839105467e+01,-3.877087606512783502e-01
1.635819680123182707e+01,-5.336760843757961226e+00,-5.000000000000000000e-01,-8.216666754859749844e+00,-2.275522434488364354e+01,-3.877087606512783502e-01
1.635844100147602731e+01,-5.327475997528603457e+00,-5.000000000000000000e-01,-8.267465465603034858e+00,-2.271024491718339888e+01,-3.877087606512783502e-01
1.635868520172022755e+01,-5.318191447776162484e+00,-5.000000000000000000e-01,-8.318225227809611155e+00,-2.266448088309737940e+01,-3.877087606512783502e-01
1.635892940196442780e+01,-5.308907249302873943e+00,-5.000000000000000000e-01,-8.368937081031324610e+00,-2.261792945924972287e+01,-3.877087606512783502e-01
1.635917360220862804e+01,-5.299623456812256883e+00,-5.000000000000000000e-01,-8.419592067557982062e+00,-2.257058809562728996e+01,-3.877087606512783502e-01
1.635941780245282828e+01,-5.290340124908613717e+00,-5.000000000000000000e-01,-8.470181238645913879e+00,-2.252245447689291424e+01,-3.877087606512783502e-01
1.635966200269702853e+01,-5.281057308096564817e+00,-5.000000000000000000e-01,-8.520695658866104694e+00,-2.247352652502724979e+01,-3.877087606512783502e-01
1.635990620294122877e+01,-5.271775060780570676e+00,-5.000000000000000000e-01,-8.571126407538502079e+00,-2.242380240370426492e+01,-3.877087606512783502e-01
1.636015040318542901e+01,-5.262493437264455842e+00,-5.000000000000000000e-01,-8.621464586076658776e+00,-2.237328051902685289e+01,-3.877087606512783502e-01
1.636039460342962926e+01,-5.253212491750948843e+00,-5.000000000000000000e-01,-8.671701320747175146e+00,-2.232195952167401032e+01,-3.877087606512783502e-01
1.636063880367382950e+01,-5.243932278341202569e+00,-5.000000000000000000e-01,-8.721827764873225419e+00,-2.226983831029912153e+01,-3.877087606512783502e-01
1.636088300391802974e+01,-5.234652851034332421e+00,-5.000000000000000000e-01,-8.771835107118631569e+00,-2.221691603231315426e+01,-3.877087606512783502e-01
1.636112720416222999e+01,-5.225374263726955348e+00,-5.000000000000000000e-01,-8.821714572506648366e+00,-2.216319208560014431e+01,-3.877087606512783502e-01
1.636137140440643023e+01,-5.216096570212733319e+00,-5.000000000000000000e-01,-8.871457425835567179e+00,-2.210866612042216417e+01,-3.877087606512783502e-01
1.636161560465063047e+01,-5.206819824181900813e+00,-5.000000000000000000e-01,-8.921054980100457499e+00,-2.205333804028012779e+01,-3.877087606512783502e-01
1.636185980489483072e+01,-5.197544079220825175e+00,-5.000000000000000000e-01,-8.970498596204286912e+00,-2.199720800361921746e+01,-3.877087606512783502e-01
1.636210400513903096e+01,-5.188269388811538541e+00,-5.000000000000000000e-01,-9.019779688048451760e+00,-2.194027642404668299e+01,-3.877087606512783502e-01
1.636234820538323120e+01,-5.178995806331294638e+00,-5.000000000000000000e-01,-9.068889729675495559e+00,-2.188254397071113999e+01,-3.877087606512783502e-01
1.636259240562743145e+01,-5.169723385052122921e+00,-5.000000000000000000e-01,-9.117820254785227618e+00,-2.182401157062579600e+01,-3.877087606512783502e-01
1.636283660587163169e+01,-5.160452178140368495e+00,-5.000000000000000000e-01,-9.166562863536940498e+00,-2.176468040706008367e+01,-3.877087606512783502e-01
1.636308080611583193e+01,-5.151182238656259571e+00,-5.000000000000000000e-01,-9.215109227296055749e+00,-2.170455191945096374e+01,-3.877087606512783502e-01
1.636332500636003218e+01,-5.141913619553467818e+00,-5.000000000000000000e-01,-9.263451088871345718e+00,-2.164362780569036815e+01,-3.877087606512783502e-01
1.636356920660423242e+01,-5.132646373678654506e+00,-5.000000000000000000e-01,-9.311580270883125010e+00,-2.158191001947723464e+01,-3.877087606512783502e-01
1.636381340684843266e+01,-5.123380553771043289e+00,-5.000000000000000000e-01,-9.359488677529631317e+00,-2.151940077007166252e+01,-3.877087606512783502e-01
1.636405760709263291e+01,-5.114116212461989441e+00,-5.000000000000000000e-01,-9.407168296221712467e+00,-2.145610252298805776e+01,-3.877087606512783502e-01
1.636430180733683315e+01,-5.104853402274536656e+00,-5.000000000000000000e-01,-9.454611206832552739e+00,-2.139201799758261657e+01,-3.877087606512783502e-01
1.636454600758103339e+01,-5.095592175622991604e+00,-5.000000000000000000e-01,-9.501809580630862229e+00,-2.132715016675470210e+01,-3.877087606512783502e-01
1.636479020782523364e+01,-5.086332584812502056e+00,-5.000000000000000000e-01,-9.548755684272041577e+00,-2.126150225544791894e+01,-3.877087606512783502e-01
1.636503440806943388e+01,-5.077074682038624331e+00,-5.000000000000000000e-01,-9.595441887728762609e+00,-2.119507773824045316e+01,-3.877087606512783502e-01
1.636527860831363412e+01,-5.067818519386897869e+00,-5.000000000000000000e-01,-9.641860662148999950e+00,-2.112788033979957802e+01,-3.877087606512783502e-01
1.636552280855783437e+01,-5.058564148832442875e+00,-5.000000000000000000e-01,-9.688004586432557019e+00,-2.105991403094436620e+01,-3.877087606512783502e-01
1.636576700880203461e+01,-5.049311622239509134e+00,-5.000000000000000000e-01,-9.733866351710148024e+00,-2.099118302619234910e+01,-3.877087606512783502e-01
1.636601120904623485e+01,-5.040060991361100307e+00,-5.000000000000000000e-01,-9.779438760093750460e+00,-2.092169178430848930e+01,-3.877087606512783502e-01
1.636625540929043510e+01,-5.030812307838528952e+00,-5.000000000000000000e-01,-9.824714733302043257e+00,-2.085144500291553271e+01,-3.877087606512783502e-01
1.636649960953463534e+01,-5.021565623201019513e+00,-5.000000000000000000e-01,-9.869687312877406526e+00,-2.078044761656308381e+01,-3.877087606512783502e-01
1.636674380977883558e+01,-5.012320988865304194e+00,-5.000000000000000000e-01,-9.914349661153522675e+00,-2.070870479511919271e+01,-3.877087606512783502e-01
1.636698801002303583e+01,-5.003078456135205521e+00,-5.000000000000000000e-01,-9.958695070358109191e+00,-2.063622193879823996e+01,-3.877087606512783502e-01
1.636723221026723607e+01,-4.993838076201237541e+00,-5.000000000000000000e-01,-1.000271695935723670e+01,-2.056300467680794242e+01,-3.877087606512783502e-01
1.636747641051143631e+01,-4.984599900140207041e+00,-5.000000000000000000e-01,-1.004640887822501227e+01,-2.048905886295995060e+01,-3.877087606512783502e-01
1.636772061075563656e+01,-4.975363978914819185e+00,-5.000000000000000000e-01,-1.008976451415034603e+01,-2.041439057098599719e+01,-3.877087606512783502e-01
1.636796481099983680e+01,-4.966130363373268963e+00,-5.000000000000000000e-01,-1.013277768801678747e+01,-2.033900609418440197e+01,-3.877087606512783502e-01
1.636820901124403704e+01,-4.956899104248853938e+00,-5.000000000000000000e-01,-1.017544236202234131e+01,-2.026291193831238857e+01,-3.877087606512783502e-01
1.636845321148823729e+01,-4.947670252159588777e+00,-5.000000000000000000e-01,-1.021775264040335074e+01,-2.018611481814110675e+01,-3.877087606512783502e-01
1.636869741173243753e+01,-4.938443857607804688e+00,-5.000000000000000000e-01,-1.025970276828769379e+01,-2.010862165538437196e+01,-3.877087606512783502e-01
1.636894161197663777e+01,-4.929219970979777266e+00,-5.000000000000000000e-01,-1.030128714062943729e+01,-2.003043957148298304e+01,-3.877087606512783502e-01
1.636918581222083802e+01,-4.919998642545326817e+00,-5.000000000000000000e-01,-1.034250029805691184e+01,-1.995157588538942761e+01,-3.877087606512783502e-01
1.636943001246503826e+01,-4.910779922457446212e+00,-5.000000000000000000e-01,-1.038333693014353187e+01,-1.987203810826622430e+01,-3.877087606512783502e-01
1.636967421270923850e+01,-4.901563860751923407e+00,-5.000000000000000000e-01,-1.042379188107042332e+01,-1.979183393710765415e+01,-3.877087606512783502e-01
1.636991841295343875e+01,-4.892350507346958643e+00,-5.000000000000000000e-01,-1.046386014467920056e+01,-1.971097125374013714e+01,-3.877087606512783502e-01
1.637016261319763899e+01,-4.883139912042794961e+00,-5.000000000000000000e-01,-1.050353687164279215e+01,-1.962945811627157866e+01,-3.877087606512783502e-01
1.637040681344183923e+01,-4.873932124521346054e+00,-5.000000000000000000e-01,-1.054281736897445398e+01,-1.954730275488939384e+01,-3.877087606512783502e-01
1.637065101368603948e+01,-4.864727194345817907e+00,-5.000000000000000000e-01,-1.058169709799083691e+01,-1.946451356879988026e+01,-3.877087606512783502e-01
1.637089521393023972e+01,-4.855525170960364179e+00,-5.000000000000000000e-01,-1.062017168259877664e+01,-1.938109911757372927e+01,-3.877087606512783502e-01
1.637113941417443996e+01,-4.846326103689696296e+00,-5.000000000000000000e-01,-1.065823690343993135e+01,-1.929706811895000484e+01,-3.877087606512783502e-01
1.637138361441864021e+01,-4.837130041738735287e+00,-5.000000000000000000e-01,-1.069588870139888215e+01,-1.921242944192386659e+01,-3.877087606512783502e-01
1.637162781466284045e+01,-4.827937034192252952e+00,-5.000000000000000000e-01,-1.073312318112100350e+01,-1.912719209976991053e+01,-3.877087606512783502e-01
1.637187201490704069e+01,-4.818747130014514823e+00,-5.000000000000000000e-01,-1.076993660534645159e+01,-1.904136524864438940e+01,-3.877087606512783502e-01
1.637211621515124094e+01,-4.809560378048912455e+00,-5.000000000000000000e-01,-1.080632540234475059e+01,-1.895495817754995826e+01,-3.877087606512783502e-01
1.637236041539544118e+01,-4.800376827017633907e+00,-5.000000000000000000e-01,-1.084228616227957609e+01,-1.886798030476357724e+01,-3.877087606512783502e-01
1.637260461563964142e+01,-4.791196525521300487e+00,-5.000000000000000000e-01,-1.087781563625719095e+01,-1.878044117296864357e+01,-3.877087606512783502e-01
1.637284881588384167e+01,-4.782019522038615023e+00,-5.000000000000000000e-01,-1.091291074262098171e+01,-1.869235044015022496e+01,-3.877087606512783502e-01
1.637309301612804191e+01,-4.772845864926030579e+00,-5.000000000000000000e-01,-1.094756855942175200e+01,-1.860371787829816981e+01,-3.877087606512783502e-01
1.637333721637224215e+01,-4.763675602417401400e+00,-5.000000000000000000e-01,-1.098178632965569967e+01,-1.851455336401525287e+01,-3.877087606512783502e-01
1.637358141661644240e+01,-4.754508782623642738e+00,-5.000000000000000000e-01,-1.101556146036117667e+01,-1.842486687303244253e+01,-3.877087606512783502e-01
1.637382561686064264e+01,-4.745345453532394231e+00,-5.000000000000000000e-01,-1.104889151809413761e+01,-1.833466847725807369e+01,-3.877087606512783502e-01
1.637406981710484288e+01,-4.736185663007690394e+00,-5.000000000000000000e-01,-1.108177423607699374e+01,-1.824396833423822528e+01,-3.877087606512783502e-01
1.637431401734904313e+01,-4.727029458789622218e+00,-5.000000000000000000e-01,-1.111420750654752254e+01,-1.815277668549612855e+01,-3.877087606512783502e-01
1.637455821759324337e+01,-4.717876888494010323e+00,-5.000000000000000000e-01,-1.114618938337709153e+01,-1.806110384852242490e+01,-3.877087606512783502e-01
1.637480241783744361e+01,-4.708727999612072779e+00,-5.000000000000000000e-01,-1.117771808326989813e+01,-1.796896020953476025e+01,-3.877087606512783502e-01
1.637504661808164386e+01,-4.699582839510113352e+00,-5.000000000000000000e-01,-1.120879197893521706e+01,-1.787635622196397733e+01,-3.877087606512783502e-01
1.637529081832584410e+01,-4.690441455429184003e+00,-5.000000000000000000e-01,-1.123940960580033988e+01,-1.778330239525077516e+01,-3.877087606512783502e-01
1.637553501857004434e+01,-4.681303894484777572e+00,-5.000000000000000000e-01,-1.126956965508456143e+01,-1.768980929283716819e+01,-3.877087606512783502e-01
1.637577921881424459e+01,-4.672170203666501820e+00,-5.000000000000000000e-01,-1.129927097407695058e+01,-1.759588752546696711e+01,-3.877087606512783502e-01
1.637602341905844483e+01,-4.663040429837767675e+00,-5.000000000000000000e-01,-1.132851256852430666e+01,-1.750154774278797021e+01,-3.877087606512783502e-01
1.637626761930264507e+01,-4.653914619735483704e+00,-5.000000000000000000e-01,-1.135729359447969422e+01,-1.740680063279521761e+01,-3.877087606512783502e-01
1.637651181954684532e+01,-4.644792819969733699e+00,-5.000000000000000000e-01,-1.138561336423828507e+01,-1.731165691057466915e+01,-3.877087606512783502e-01
1.637675601979104556e+01,-4.635675077023479140e+00,-5.000000000000000000e-01,-1.141347133998159968e+01,-1.721612731613784675e+01,-3.877087606512783502e-01
