2.119679890181128123e-01,2.425060304215926266e+01,-7.759538156647441953e-01,-8.877087606512783502e-01
2.109698550119210314e-01,2.426229700301157521e+01,-7.737366824960334455e-01,-8.877087606512783502e-01
2.099757950260295047e-01,2.427423666897367482e+01,-7.715077361978188719e-01,-8.877087606512783502e-01
2.089857957782117193e-01,2.428641382615959543e+01,-7.692671004565473369e-01,-8.877087606512783502e-01
2.079998440126078207e-01,2.429881986027198693e+01,-7.670149036103000029e-01,-8.877087606512783502e-01
2.070179264997564217e-01,2.431144575134483787e+01,-7.647512755933604245e-01,-8.877087606512783502e-01
2.060400300366282689e-01,2.432428206083478983e+01,-7.624763531841166619e-01,-8.877087606512783502e-01
2.050661414466589949e-01,2.433731893598065099e+01,-7.601902748536387699e-01,-8.877087606512783502e-01
2.040962475797800380e-01,2.435054610582275458e+01,-7.578931833054524114e-01,-8.877087606512783502e-01
2.031303353124500888e-01,2.436395287674225330e+01,-7.555852264493555515e-01,-8.877087606512783502e-01
2.021683915476863713e-01,2.437752812579403994e+01,-7.532665532666004138e-01,-8.877087606512783502e-01
2.012104032150939248e-01,2.439126029323192668e+01,-7.509373190990481506e-01,-8.877087606512783502e-01
2.002563572708958295e-01,2.440513738814229328e+01,-7.485976814746652108e-01,-8.877087606512783502e-01
1.993062406979619616e-01,2.441914698527743255e+01,-7.462478009931222678e-01,-8.877087606512783502e-01
1.983600405058376925e-01,2.443327621866818333e+01,-7.438878438591325359e-01,-8.877087606512783502e-01
1.974177437307718663e-01,2.444751177622118732e+01,-7.415179770237482204e-01,-8.877087606512783502e-01
1.964793374357442501e-01,2.446183990029091149e+01,-7.391383728784551854e-01,-8.877087606512783502e-01
1.955448087104921240e-01,2.447624639098787824e+01,-7.367492066556274866e-01,-8.877087606512783502e-01
1.946141446715377032e-01,2.449071660555967966e+01,-7.343506554443772760e-01,-8.877087606512783502e-01
1.936873324622125636e-01,2.450523544739395021e+01,-7.319429020047024670e-01,-8.877087606512783502e-01
1.927643592526848693e-01,2.451978737073403281e+01,-7.295261298141135775e-01,-8.877087606512783502e-01
1.918452122399822712e-01,2.453435638364284443e+01,-7.271005264828266368e-01,-8.877087606512783502e-01
1.909298786480177201e-01,2.454892604964979341e+01,-7.246662831261286852e-01,-8.877087606512783502e-01
1.900183457276123367e-01,2.456347948800534908e+01,-7.222235916800678890e-01,-8.877087606512783502e-01
1.891106007565192260e-01,2.457799936403301899e+01,-7.197726492819985777e-01,-8.877087606512783502e-01
1.882066310394465147e-01,2.459246790405531868e+01,-7.173136541078034556e-01,-8.877087606512783502e-01
1.873064239080786120e-01,2.460686689764373014e+01,-7.148468069253103296e-01,-8.877087606512783502e-01
1.864099667210991906e-01,2.462117769787116472e+01,-7.123723124491396774e-01,-8.877087606512783502e-01
1.855172468642118933e-01,2.463538122130626107e+01,-7.098903755823031680e-01,-8.877087606512783502e-01
1.846282517501608156e-01,2.464945795217377267e+01,-7.074012053300114955e-01,-8.877087606512783502e-01
1.837429688187513788e-01,2.466338795509852488e+01,-7.049050123287329273e-01,-8.877087606512783502e-01
1.828613855368694807e-01,2.467715088076766250e+01,-7.024020083026434325e-01,-8.877087606512783502e-01
1.819834893985014801e-01,2.469072596096735950e+01,-6.998924088825680956e-01,-8.877087606512783502e-01
1.811092679247524317e-01,2.470409202114169389e+01,-6.973764297399592804e-01,-8.877087606512783502e-01
1.802387086638643776e-01,2.471722749091231819e+01,-6.948542891130863319e-01,-8.877087606512783502e-01
1.793717991912343324e-01,2.473011041288748046e+01,-6.923262074276951283e-01,-8.877087606512783502e-01
1.785085271094317416e-01,2.474271845000577486e+01,-6.897924050828162512e-01,-8.877087606512783502e-01
1.776488800482146635e-01,2.475502888581195293e+01,-6.872531056447108710e-01,-8.877087606512783502e-01
1.767928456645468660e-01,2.476701864767873218e+01,-6.847085330175788354e-01,-8.877087606512783502e-01
1.759404116426133424e-01,2.477866431720662632e+01,-6.821589120462036027e-01,-8.877087606512783502e-01
1.750915656938352161e-01,2.478994213616110187e+01,-6.796044699133747535e-01,-8.877087606512783502e-01
1.742462955568855332e-01,2.480082801839344242e+01,-6.770454332657159791e-01,-8.877087606512783502e-01
1.734045889977029187e-01,2.481129756625270488e+01,-6.744820305629846136e-01,-8.877087606512783502e-01
1.725664338095058425e-01,2.482132608778350047e+01,-6.719144910562242501e-01,-8.877087606512783502e-01
1.717318178128061645e-01,2.483088861117428792e+01,-6.693430436467965317e-01,-8.877087606512783502e-01
1.709007288554215964e-01,2.483995989033442697e+01,-6.667679190385747967e-01,-8.877087606512783502e-01
1.700731548124889969e-01,2.484851443207397992e+01,-6.641893474413096410e-01,-8.877087606512783502e-01
1.692490835864757792e-01,2.485652651310831729e+01,-6.616075593599560767e-01,-8.877087606512783502e-01
1.684285031071919014e-01,2.486397019455841217e+01,-6.590227862113671176e-01,-8.877087606512783502e-01
1.676114013318007190e-01,2.487081933990829086e+01,-6.564352584099474308e-01,-8.877087606512783502e-01
1.667977662448296983e-01,2.487704763602977920e+01,-6.538452070123287330e-01,-8.877087606512783502e-01
1.659875858581809083e-01,2.488262861621808142e+01,-6.512528628410805265e-01,-8.877087606512783502e-01
1.651808482111403464e-01,2.488753568038542241e+01,-6.486584558371710774e-01,-8.877087606512783502e-01
1.643775413703875976e-01,2.489174211175937401e+01,-6.460622163144855712e-01,-8.877087606512783502e-01
1.635776534300042995e-01,2.489522110551110146e+01,-6.434643735061431613e-01,-8.877087606512783502e-01
1.627811725114828301e-01,2.489794579125993934e+01,-6.408651560194432717e-01,-8.877087606512783502e-01
1.619880867637343014e-01,2.489988925432577460e+01,-6.382647921560716808e-01,-8.877087606512783502e-01
1.611983843630957203e-01,2.490102456202520287e+01,-6.356635087648112581e-01,-8.877087606512783502e-01
1.604120535133372882e-01,2.490132478997266929e+01,-6.330615320640292643e-01,-8.877087606512783502e-01
1.596290824456691460e-01,2.490076304638152749e+01,-6.304590872368216470e-01,-8.877087606512783502e-01
1.588494594187470355e-01,2.489931249750956965e+01,-6.278563979815661167e-01,-8.877087606512783502e-01
1.580731727186784896e-01,2.489694639856978142e+01,-6.252536870216585108e-01,-8.877087606512783502e-01
1.573002106590281057e-01,2.489363811921477421e+01,-6.226511755270118798e-01,-8.877087606512783502e-01
1.565305615808221806e-01,2.488936116915884611e+01,-6.200490831418257187e-01,-8.877087606512783502e-01
1.557642138525530962e-01,2.488408922787402489e+01,-6.174476281014235068e-01,-8.877087606512783502e-01
1.550011558701836767e-01,2.487779617773629681e+01,-6.148470267885594032e-01,-8.877087606512783502e-01
1.542413760571506032e-01,2.487045613033857094e+01,-6.122474938401961664e-01,-8.877087606512783502e-01
1.534848628643671609e-01,2.486204345072148314e+01,-6.096492421077537305e-01,-8.877087606512783502e-01
1.527316047702266533e-01,2.485253279049407737e+01,-6.070524824631741145e-01,-8.877087606512783502e-01
1.519815902806040675e-01,2.484189912895538654e+01,-6.044574236355076957e-01,-8.877087606512783502e-01
1.512348079288584335e-01,2.483011778777531831e+01,-6.018642723302222164e-01,-8.877087606512783502e-01
1.504912462758341840e-01,2.481716445822750927e+01,-5.992732331106443988e-01,-8.877087606512783502e-01
1.497508939098614600e-01,2.480301525068260560e+01,-5.966845080528280221e-01,-8.877087606512783502e-01
1.490137394467581922e-01,2.478764671521963692e+01,-5.940982970549508746e-01,-8.877087606512783502e-01
1.482797715298291019e-01,2.477103586351094933e+01,-5.915147975524673862e-01,-8.877087606512783502e-01
1.475489788298656735e-01,2.475316020229321623e+01,-5.889342043438916541e-01,-8.877087606512783502e-01
1.468213500451461817e-01,2.473399777586784509e+01,-5.863567099155236884e-01,-8.877087606512783502e-01
1.460968739014342210e-01,2.471352718918080527e+01,-5.837825038668927879e-01,-8.877087606512783502e-01
1.453755391519771789e-01,2.469172762181564806e+01,-5.812117731349271121e-01,-8.877087606512783502e-01
1.446573345775047648e-01,2.466857886599467520e+01,-5.786447022343030877e-01,-8.877087606512783502e-01
1.439422489862265675e-01,2.464406138166931015e+01,-5.760814723569391838e-01,-8.877087606512783502e-01
1.432302712138295853e-01,2.461815628591146776e+01,-5.735222620900795043e-01,-8.877087606512783502e-01
1.425213901234752278e-01,2.459084537735457943e+01,-5.709672473880219590e-01,-8.877087606512783502e-01
1.418155946057957362e-01,2.456211120954254667e+01,-5.684166006355754197e-01,-8.877087606512783502e-01
1.411128735788903799e-01,2.453193708271414053e+01,-5.658704916530176154e-01,-8.877087606512783502e-01
1.404132159883215991e-01,2.450030705454770086e+01,-5.633290872872184218e-01,-8.877087606512783502e-01
1.397166108071103141e-01,2.446720599285151110e+01,-5.607925508242689316e-01,-8.877087606512783502e-01
1.390230470357307069e-01,2.443261960356906570e+01,-5.582610429548341413e-01,-8.877087606512783502e-01
1.383325137021051143e-01,2.439653442827618690e+01,-5.557347210097385304e-01,-8.877087606512783502e-01
1.376449998615983661e-01,2.435893786347235945e+01,-5.532137389064741839e-01,-8.877087606512783502e-01
1.369604945970116505e-01,2.431981821078391093e+01,-5.506982479204407532e-01,-8.877087606512783502e-01
1.362789870185756314e-01,2.427916468980081177e+01,-5.481883955906315942e-01,-8.877087606512783502e-01
1.356004662639444525e-01,2.423696741952898392e+01,-5.456843262417094831e-01,-8.877087606512783502e-01
1.349249214981875500e-01,2.419321746026560760e+01,-5.431861815029779272e-01,-8.877087606512783502e-01
1.342523419137826857e-01,2.414790686971535294e+01,-5.406940989658686192e-01,-8.877087606512783502e-01
1.335827167306081475e-01,2.410102864634870556e+01,-5.382082132111954964e-01,-8.877087606512783502e-01
1.329160351959333408e-01,2.405257675124200034e+01,-5.357286560306202539e-01,-8.877087606512783502e-01
1.322522865844114881e-01,2.400254620040199782e+01,-5.332555550222599638e-01,-8.877087606512783502e-01
1.315914601980695264e-01,2.395093298910412472e+01,-5.307890349387819340e-01,-8.877087606512783502e-01
1.309335453662991977e-01,2.389773409274650362e+01,-5.283292176044142030e-01,-8.877087606512783502e-01
1.302785314458472232e-01,2.384294756616786870e+01,-5.258762206609809420e-01,-8.877087606512783502e-01
1.296264078208046733e-01,2.378657247934575381e+01,-5.234301590057189868e-01,-8.877087606512783502e-01
1.289771639025973637e-01,2.372860889481439983e+01,-5.209911444612802534e-01,-8.877087606512783502e-01
1.283307891299739767e-01,2.366905795242789168e+01,-5.185592847926296933e-01,-8.877087606512783502e-01
1.276872729689956798e-01,2.360792183286134005e+01,-5.161346850769753525e-01,-8.877087606512783502e-01
1.270466049130243857e-01,2.354520371376175092e+01,-5.137174471964749412e-01,-8.877087606512783502e-01
1.264087744827102344e-01,2.348090783084035493e+01,-5.113076691528553042e-01,-8.877087606512783502e-01
1.257737712259802132e-01,2.341503946913817558e+01,-5.089054463010194151e-01,-8.877087606512783502e-01
1.251415847180251395e-01,2.334760490511211373e+01,-5.065108707231756879e-01,-8.877087606512783502e-01
1.245122045612865741e-01,2.327861144245638769e+01,-5.041240308112628909e-01,-8.877087606512783502e-01
1.238856203854439841e-01,2.320806742334396944e+01,-5.017450123519843208e-01,-8.877087606512783502e-01
1.232618218474006433e-01,2.313598216381592820e+01,-4.993738978334573142e-01,-8.877087606512783502e-01
1.226407986312700454e-01,2.306236596741628730e+01,-4.970107662340871868e-01,-8.877087606512783502e-01
1.220225404483615411e-01,2.298723014710514079e+01,-4.946556939767017824e-01,-8.877087606512783502e-01
1.214070370371654189e-01,2.291058695836827752e+01,-4.923087542147386864e-01,-8.877087606512783502e-01
1.207942781633384449e-01,2.283244959673581675e+01,-4.899700167520068539e-01,-8.877087606512783502e-01
1.201842536196882916e-01,2.275283222251460558e+01,-4.876395488959889279e-01,-8.877087606512783502e-01
1.195769532261581058e-01,2.267174989222441894e+01,-4.853174147689511830e-01,-8.877087606512783502e-01
1.189723668298099946e-01,2.258921854822919428e+01,-4.830036752787275067e-01,-8.877087606512783502e-01
1.183704843048098976e-01,2.250525503990911602e+01,-4.806983889046925751e-01,-8.877087606512783502e-01
1.177712955524097965e-01,2.241987705148462240e+01,-4.784016110777645769e-01,-8.877087606512783502e-01
1.171747905009316859e-01,2.233310309357611345e+01,-4.761133941230739630e-01,-8.877087606512783502e-01
1.165809591057500733e-01,2.224495251420909980e+01,-4.738337880130629176e-01,-8.877087606512783502e-01
1.159897913492742988e-01,2.215544542121324056e+01,-4.715628398563052603e-01,-8.877087606512783502e-01
1.154012772409309384e-01,2.206460268603369457e+01,-4.693005937373393999e-01,-8.877087606512783502e-01
1.148154068171454989e-01,2.197244593612064278e+01,-4.670470914728033773e-01,-8.877087606512783502e-01
1.142321701413242241e-01,2.187899747311100640e+01,-4.648023722394573620e-01,-8.877087606512783502e-01
1.136515573038347354e-01,2.178428029751674444e+01,-4.625664722471258261e-01,-8.877087606512783502e-01
1.130735584219878381e-01,2.168831807252092858e+01,-4.603394255343269403e-01,-8.877087606512783502e-01
1.124981636400172041e-01,2.159113504390950666e+01,-4.581212637488143447e-01,-8.877087606512783502e-01
1.119253631290606649e-01,2.149275608910986435e+01,-4.559120156125814338e-01,-8.877087606512783502e-01
1.113551470871392002e-01,2.139320664432938557e+01,-4.537117077870190252e-01,-8.877087606512783502e-01
1.107875057391375651e-01,2.129251263632542646e+01,-4.515203647943287213e-01,-8.877087606512783502e-01
1.102224293367831953e-01,2.119070055012523923e+01,-4.493380082775128015e-01,-8.877087606512783502e-01
1.096599081586255020e-01,2.108779731976751748e+01,-4.471646579413779965e-01,-8.877087606512783502e-01
1.090999325100147355e-01,2.098383028244377968e+01,-4.450003315723601305e-01,-8.877087606512783502e-01
1.085424927230804748e-01,2.087882724738804541e+01,-4.428450441709360086e-01,-8.877087606512783502e-01
1.079875791567098953e-01,2.077281636609268034e+01,-4.406988089196961500e-01,-8.877087606512783502e-01
1.074351821965259385e-01,2.066582611294893113e+01,-4.385616372307097888e-01,-8.877087606512783502e-01
1.068852922548647055e-01,2.055788532853111406e+01,-4.364335379348623367e-01,-8.877087606512783502e-01
1.063378997707529056e-01,2.044902310442661530e+01,-4.343145181217600848e-01,-8.877087606512783502e-01
1.057929952098852072e-01,2.033926877484543994e+01,-4.322045831811551775e-01,-8.877087606512783502e-01
1.052505690646010073e-01,2.022865192092564968e+01,-4.301037362622472382e-01,-8.877087606512783502e-01
1.047106118538607966e-01,2.011720230368066353e+01,-4.280119787685256472e-01,-8.877087606512783502e-01
1.041731141232227487e-01,2.000494983552936645e+01,-4.259293104504961458e-01,-8.877087606512783502e-01
1.036380664448185163e-01,1.989192456185741520e+01,-4.238557292385908282e-01,-8.877087606512783502e-01
1.031054594173288208e-01,1.977815664621917335e+01,-4.217912312278058740e-01,-8.877087606512783502e-01
1.025752836659597905e-01,1.966367630274564604e+01,-4.197358109720543684e-01,-8.877087606512783502e-01
1.020475298424171062e-01,1.954851378495411041e+01,-4.176894615754658258e-01,-8.877087606512783502e-01
1.015221886248814376e-01,1.943269938975747380e+01,-4.156521742175536271e-01,-8.877087606512783502e-01
1.009992507179830468e-01,1.931626337864127763e+01,-4.136239387303938808e-01,-8.877087606512783502e-01
1.004787068527761978e-01,1.919923597037658425e+01,-4.116047436822741767e-01,-8.877087606512783502e-01
9.996054778671352448e-02,1.908164733389164880e+01,-4.095945758115736024e-01,-8.877087606512783502e-01
9.944476430361970376e-02,1.896352755047677263e+01,-4.075934206609553301e-01,-8.877087606512783502e-01
9.893134721366492190e-02,1.884490656315522017e+01,-4.056012625102461411e-01,-8.877087606512783502e-01
9.842028735333870071e-02,1.872581418567389733e+01,-4.036180841787333495e-01,-8.877087606512783502e-01
9.791157558542257222e-02,1.860628009785003556e+01,-4.016438672488695238e-01,-8.877087606512783502e-01
9.740520279896347500e-02,1.848633374546320596e+01,-3.996785920801430581e-01,-8.877087606512783502e-01
9.690115990924570710e-02,1.836600439634662862e+01,-3.977222379751336190e-01,-8.877087606512783502e-01
9.639943785776394769e-02,1.824532109728209761e+01,-3.957747828584841088e-01,-8.877087606512783502e-01
9.590002761219482141e-02,1.812431262848731350e+01,-3.938362036502673358e-01,-8.877087606512783502e-01
9.540292016636957306e-02,1.800300751675682775e+01,-3.919064763434841336e-01,-8.877087606512783502e-01
9.490810654024463278e-02,1.788143398487988378e+01,-3.899855756506186988e-01,-8.877087606512783502e-01
9.441557777987387434e-02,1.775961999880688680e+01,-3.880734754368534434e-01,-8.877087606512783502e-01
9.392532495737951348e-02,1.763759314610658890e+01,-3.861701485796599775e-01,-8.877087606512783502e-01
9.343733917092286734e-02,1.751538071076684489e+01,-3.842755670646886279e-01,-8.877087606512783502e-01
9.295161154467522502e-02,1.739300964675656047e+01,-3.823897019213088333e-01,-8.877087606512783502e-01
9.246813322878841279e-02,1.727050649497863333e+01,-3.805125233295406084e-01,-8.877087606512783502e-01
9.198689539936454052e-02,1.714789746839607432e+01,-3.786440007857507783e-01,-8.877087606512783502e-01
9.150788925842651134e-02,1.702520834243128078e+01,-3.767841028043628637e-01,-8.877087606512783502e-01
9.103110603388740729e-02,1.690246455370426304e+01,-3.749327972781217322e-01,-8.877087606512783502e-01
9.055653697952047165e-02,1.677969106027514457e+01,-3.730900513288358256e-01,-8.877087606512783502e-01
9.008417337492775900e-02,1.665691243265121813e+01,-3.712558314199496112e-01,-8.877087606512783502e-01
8.961400652550971513e-02,1.653415283001512037e+01,-3.694301033270295243e-01,-8.877087606512783502e-01
8.914602776243403526e-02,1.641143591929842316e+01,-3.676128321740480542e-01,-8.877087606512783502e-01
8.868022844260402271e-02,1.628878498016701570e+01,-3.658039825771127185e-01,-8.877087606512783502e-01
8.821659994862704468e-02,1.616622277055252610e+01,-3.640035184620871167e-01,-8.877087606512783502e-01
8.775513368878300191e-02,1.604377168011336963e+01,-3.622114033162839308e-01,-8.877087606512783502e-01
8.729582109699214609e-02,1.592145353131433083e+01,-3.604276000178434636e-01,-8.877087606512783502e-01
8.683865363278271687e-02,1.579928975188771645e+01,-3.586520710368711895e-01,-8.877087606512783502e-01
8.638362278125877314e-02,1.567730126418866377e+01,-3.568847783304857635e-01,-8.877087606512783502e-01
8.593072005306727490e-02,1.555550851961906389e+01,-3.551256834321858680e-01,-8.877087606512783502e-01
8.547993698436556764e-02,1.543393149533211961e+01,-3.533747474598276650e-01,-8.877087606512783502e-01
8.503126513678779808e-02,1.531258965327341492e+01,-3.516319311296814965e-01,-8.877087606512783502e-01
8.458469609741219031e-02,1.519150204983390928e+01,-3.498971948475714244e-01,-8.877087606512783502e-01
8.414022147872718405e-02,1.507068715074697351e+01,-3.481704985879140457e-01,-8.877087606512783502e-01
8.369783291859798913e-02,1.495016304280500030e+01,-3.464518020707284540e-01,-8.877087606512783502e-01
8.325752208023268208e-02,1.482994722639406859e+01,-3.447410646810566415e-01,-8.877087606512783502e-01
8.281928065214774759e-02,1.471005683173697953e+01,-3.430382455872796887e-01,-8.877087606512783502e-01
8.238310034813449423e-02,1.459050838703435637e+01,-3.413433035998180154e-01,-8.877087606512783502e-01
8.194897290722402694e-02,1.447131803807717887e+01,-3.396561973575851767e-01,-8.877087606512783502e-01
8.151689009365280236e-02,1.435250138437350564e+01,-3.379768852833395232e-01,-8.877087606512783502e-01
8.108684369682761517e-02,1.423407360395391663e+01,-3.363053256041270145e-01,-8.877087606512783502e-01
8.065882553129090360e-02,1.411604935184129594e+01,-3.346414763016121174e-01,-8.877087606512783502e-01
8.023282743668516681e-02,1.399844284111022752e+01,-3.329852952435281011e-01,-8.877087606512783502e-01
7.980884127771761816e-02,1.388126782477499077e+01,-3.313367401850168537e-01,-8.877087606512783502e-01
7.938685894412468580e-02,1.376453756983354815e+01,-3.296957687053185815e-01,-8.877087606512783502e-01
7.896687235063606924e-02,1.364826491258669350e+01,-3.280623382357602535e-01,-8.877087606512783502e-01
7.854887343693899016e-02,1.353246219660563909e+01,-3.264364061587984867e-01,-8.877087606512783502e-01
7.813285416764181868e-02,1.341714138377352583e+01,-3.248179298126940839e-01,-8.877087606512783502e-01
7.771880653223788016e-02,1.330231391244279138e+01,-3.232068663975982137e-01,-8.877087606512783502e-01
7.730672254506866514e-02,1.318799086231112838e+01,-3.216031730372260755e-01,-8.877087606512783502e-01
7.689659424528767773e-02,1.307418279969652986e+01,-3.200068068773055940e-01,-8.877087606512783502e-01
7.648841369682293778e-02,1.296089996518606569e+01,-3.184177250629610656e-01,-8.877087606512783502e-01
7.608217298834051012e-02,1.284815207044902685e+01,-3.168358846508265714e-01,-8.877087606512783502e-01
7.567786423320695122e-02,1.273594851718646304e+01,-3.152612426714148652e-01,-8.877087606512783502e-01
7.527547956945193630e-02,1.262429820024009786e+01,-3.136937562456370010e-01,-8.877087606512783502e-01
7.487501115973105303e-02,1.251320972639902784e+01,-3.121333825263230000e-01,-8.877087606512783502e-01
7.447645119128756819e-02,1.240269119157182054e+01,-3.105800786300673133e-01,-8.877087606512783502e-01
7.407979187591497150e-02,1.229275041400819291e+01,-3.090338016821309597e-01,-8.877087606512783502e-01
7.368502544991882564e-02,1.218339473010218299e+01,-3.074945089587171609e-01,-8.877087606512783502e-01
7.329214417407843574e-02,1.207463121373421977e+01,-3.059621577983587803e-01,-8.877087606512783502e-01
7.290114033360865775e-02,1.196646646198749764e+01,-3.044367055525901145e-01,-8.877087606512783502e-01
7.251200623812115165e-02,1.185890681406842617e+01,-3.029181096049936017e-01,-8.877087606512783502e-01
7.212473422158613423e-02,1.175195816721965514e+01,-3.014063275388348950e-01,-8.877087606512783502e-01
7.173931664229298011e-02,1.164562616937377193e+01,-2.999013170342109680e-01,-8.877087606512783502e-01
7.135574588281173858e-02,1.153991604184382069e+01,-2.984030358266268057e-01,-8.877087606512783502e-01
7.097401434995359581e-02,1.143483275214152073e+01,-2.969114417014837026e-01,-8.877087606512783502e-01
7.059411447473196155e-02,1.133038088369148788e+01,-2.954264926735005736e-01,-8.877087606512783502e-01
7.021603871232259819e-02,1.122656476569742701e+01,-2.939481469004092684e-01,-8.877087606512783502e-01
6.983977954202437444e-02,1.112338837157640725e+01,-2.924763626257100291e-01,-8.877087606512783502e-01
6.946532946721940827e-02,1.102085540386430651e+01,-2.910110981653181716e-01,-8.877087606512783502e-01
6.909268101533329320e-02,1.091896926019477654e+01,-2.895523120633039516e-01,-8.877087606512783502e-01
6.872182673779472784e-02,1.081773305774225413e+01,-2.880999630731540528e-01,-8.877087606512783502e-01
6.835275920999586696e-02,1.071714964879376275e+01,-2.866540100467924734e-01,-8.877087606512783502e-01
6.798547103125145152e-02,1.061722157950706880e+01,-2.852144119469354755e-01,-8.877087606512783502e-01
6.761995482475884056e-02,1.051795118370741555e+01,-2.837811279243825924e-01,-8.877087606512783502e-01
6.725620323755721053e-02,1.041934047869570001e+01,-2.823541174252918728e-01,-8.877087606512783502e-01
6.689420894048678234e-02,1.032139130945166983e+01,-2.809333399928909958e-01,-8.877087606512783502e-01
6.653396462814813173e-02,1.022410518549285108e+01,-2.795187553343033704e-01,-8.877087606512783502e-01
6.617546301886095828e-02,1.012748347844051722e+01,-2.781103232819974735e-01,-8.877087606512783502e-01
6.581869685462320152e-02,1.003152723542605784e+01,-2.767080040359978788e-01,-8.877087606512783502e-01
6.546365890106971286e-02,9.936237378703495438e+00,-2.753117579122030811e-01,-8.877087606512783502e-01
6.511034194743077486e-02,9.841614523830948258e+00,-2.739215454223963842e-01,-8.877087606512783502e-01
6.475873880649081482e-02,9.747659150116733784e+00,-2.725373271825567989e-01,-8.877087606512783502e-01
6.440884231454643838e-02,9.654371482924531733e+00,-2.711590641544666114e-01,-8.877087606512783502e-01
6.406064533136493488e-02,9.561751585496198302e+00,-2.697867175161733910e-01,-8.877087606512783502e-01
6.371414074014236650e-02,9.469799321170244255e+00,-2.684202486094279805e-01,-8.877087606512783502e-01
6.336932144746147688e-02,9.378514350770236874e+00,-2.670596189417761557e-01,-8.877087606512783502e-01
6.302618038324951655e-02,9.287896198451123908e+00,-2.657047902365110015e-01,-8.877087606512783502e-01
6.268471050073619322e-02,9.197944160338773045e+00,-2.643557245892153573e-01,-8.877087606512783502e-01
6.234490477641116413e-02,9.108657438668242179e+00,-2.630123842056925065e-01,-8.877087606512783502e-01
6.200675620998150062e-02,9.020034994492094782e+00,-2.616747315376892202e-01,-8.877087606512783502e-01
6.167025782432930536e-02,8.932075708477878351e+00,-2.603427291458467185e-01,-8.877087606512783502e-01
6.133540266546876757e-02,8.844778252629351911e+00,-2.590163399994396820e-01,-8.877087606512783502e-01
6.100218380250351652e-02,8.758141198432120689e+00,-2.576955272588954959e-01,-8.877087606512783502e-01
6.067059432758359350e-02,8.672162959196597853e+00,-2.563802542858926725e-01,-8.877087606512783502e-01
6.034062735586249310e-02,8.586841805904676050e+00,-2.550704846238588952e-01,-8.877087606512783502e-01
6.001227602545382289e-02,8.502175913619106851e+00,-2.537661820371164834e-01,-8.877087606512783502e-01
5.968553349738842800e-02,8.418163286250857524e+00,-2.524673106938816747e-01,-8.877087606512783502e-01
5.936039295557047485e-02,8.334801869293110954e+00,-2.511738348695366496e-01,-8.877087606512783502e-01
5.903684760673460347e-02,8.252089432044737549e+00,-2.498857191183072313e-01,-8.877087606512783502e-01
5.871489068040183779e-02,8.170023683936681991e+00,-2.486029281029784876e-01,-8.877087606512783502e-01
5.839451542883627305e-02,8.088602200797225805e+00,-2.473254268695584401e-01,-8.877087606512783502e-01
5.807571512700109712e-02,8.007822466782345217e+00,-2.460531807259892789e-01,-8.877087606512783502e-01
5.775848307251477132e-02,7.927681885419686658e+00,-2.447861551415619341e-01,-8.877087606512783502e-01
5.744281258560719056e-02,7.848177731838695159e+00,-2.435243158400893226e-01,-8.877087606512783502e-01
5.712869700907539927e-02,7.769307240319707653e+00,-2.422676286714411653e-01,-8.877087606512783502e-01
5.681612970823963354e-02,7.691067515701677237e+00,-2.410160599428769757e-01,-8.877087606512783502e-01
5.650510407089891218e-02,7.613455620510598543e+00,-2.397695761047544671e-01,-8.877087606512783502e-01
5.619561350728683596e-02,7.536468521308061774e+00,-2.385281438485759853e-01,-8.877087606512783502e-01
5.588765145002708851e-02,7.460103109574084179e+00,-2.372917300549587938e-01,-8.877087606512783502e-01
5.558121135408894409e-02,7.384356230007103505e+00,-2.360603018083939908e-01,-8.877087606512783502e-01
5.527628669674245626e-02,7.309224629421837705e+00,-2.348338266279428321e-01,-8.877087606512783502e-01
5.497287097751421547e-02,7.234705029571935064e+00,-2.336122721294985882e-01,-8.877087606512783502e-01
5.467095771814203115e-02,7.160794062950134986e+00,-2.323956062190656868e-01,-8.877087606512783502e-01
5.437054046253044642e-02,7.087488321124296498e+00,-2.311837969383356284e-01,-8.877087606512783502e-01
5.407161277670564231e-02,7.014784347336748382e+00,-2.299768126060518225e-01,-8.877087606512783502e-01
5.377416824877036261e-02,6.942678618304614524e+00,-2.287746219229825906e-01,-8.877087606512783502e-01
5.347820048885892213e-02,6.871167591357165705e+00,-2.275771936808887452e-01,-8.877087606512783502e-01
5.318370312909189573e-02,6.800247652742823945e+00,-2.263844969801054596e-01,-8.877087606512783502e-01
5.289066982353093915e-02,6.729915165452876380e+00,-2.251965010271913814e-01,-8.877087606512783502e-01
5.259909424813335316e-02,6.660166451598395376e+00,-2.240131753461883646e-01,-8.877087606512783502e-01
5.230897010070671010e-02,6.590997789067849055e+00,-2.228344898045994393e-01,-8.877087606512783502e-01
5.202029110086346664e-02,6.522405441225451739e+00,-2.216604143623599477e-01,-8.877087606512783502e-01
5.173305098997493107e-02,6.454385620287948377e+00,-2.204909192920565530e-01,-8.877087606512783502e-01
5.144724353112655607e-02,6.386934524043573091e+00,-2.193259749604864750e-01,-8.877087606512783502e-01
5.116286250907101096e-02,6.320048321844548234e+00,-2.181655520562476580e-01,-8.877087606512783502e-01
5.087990173018346052e-02,6.253723153526638434e+00,-2.170096216019694602e-01,-8.877087606512783502e-01
5.059835502241496336e-02,6.187955150148614969e+00,-2.158581547059221506e-01,-8.877087606512783502e-01
